open,high,low,close,volume
148.06577498532496,170.62707107044778,117.09795745638141,187.77180440456405,2902.6772102315012
139.74110514181922,103.91834298073522,191.2102630288633,196.33807416994205,1957.9355507975906
161.5453549166604,175.7353808556482,102.02338944872865,153.26615523465583,2564.4885848924764
154.14449285497145,139.60686362953447,145.65463396684797,173.9413850796172,1195.4196304401648
152.81475873765362,188.20111867845844,179.65527101047618,170.77511762164315,1211.520572151235
115.63335172191759,175.50418909028915,120.05750544528539,105.86067999124383,4435.928321107309
135.00091322887576,124.08772352269469,162.2448744596167,102.54903532518522,1986.9989131928203
160.3070398419899,191.46099900278918,179.78365964011678,116.05590847857111,3043.978917762835
129.22985353040633,188.55779626772292,108.6102802101116,116.27402146802291,3916.7070082584187
166.12378907238488,142.14211957774717,144.21169392828637,181.10394239510353,4763.069237738961
118.45317303499762,115.07042892112518,194.3683434921426,166.52146835484308,1402.2920712887453
175.44927042102447,187.3770321601196,151.98893973715587,156.28731800512057,2952.8905953847216
164.25967053679608,177.341498586746,154.04363170554686,143.5293962844524,1270.6856533808404
144.95004989944573,178.8953880450552,182.16287519485022,106.47538129123355,2003.126637802526
155.23808397451086,141.7315526901531,147.36699457905965,166.63356701243035,2113.751191353528
171.4153131887641,141.00223695994666,146.87237405343922,136.10689155303442,1491.6895675575886
164.73079412337725,160.16391317769347,112.81904372944874,103.82652853209261,4852.93141644661
170.78277471182363,134.81366535533195,192.21245040020563,181.66310629202295,3275.580452838019
127.31671652701273,175.0710421833607,100.94702865385618,195.20029141623203,3542.0007250688354
184.8549615478922,117.98375349213012,140.65595613559216,180.9678315726589,4870.212204875172
111.73932509966347,184.20181894376898,194.14566097886885,108.28257352144793,3990.6121216390297
168.89961005033496,172.92393484781928,131.29585613774682,111.36877205816118,3326.7027101772032
101.88786596547334,179.44386341882353,141.82843107281167,100.95869055548698,3154.6494148097895
102.96079095268978,192.90834077784638,122.6698445415638,182.436973906134,1400.877915186267
183.4711777860748,113.05555096265282,118.53776602399118,191.32875102670863,4317.73321422618
113.37308347691271,132.85670786538478,182.09956787823674,134.21463459086362,1764.505021918005
170.00678328550524,129.54303882278876,198.1405693384024,100.20211482210563,4410.828877867161
178.25799181929906,190.02257634810627,151.6249792408267,107.8343233699568,2658.600758761285
115.07046336326462,135.003270820832,126.63786152428047,126.54564151736656,1518.0700742856716
135.3933902510353,188.61712819341466,194.1497238143286,101.47489597172712,2021.3496913611175
147.01174624478293,178.96773710601144,122.4903910036785,150.41543079103883,1820.527123810199
188.19603900217714,106.68724951157826,122.68677384457001,125.23694771715364,4514.868730258086
144.5546296613762,159.00270290936385,196.39272942667625,113.12312773963369,1917.6388798886933
128.6824894501381,164.84611691942283,137.87141254040145,182.31166101421422,2168.689735662191
121.55291915900746,197.93282529613535,111.33445753715608,113.53692975010651,1203.6076434341862
140.08994230908735,114.69148741398489,194.37391792937666,127.17818328116272,4483.533218363859
100.7271427560233,139.0836680587265,181.61027689780863,166.15689530663838,3509.024520747641
157.02307674264665,118.05199677981383,146.4145222310021,161.93578840084916,4382.256808901942
101.65788206894794,117.80794518571591,124.34886667048242,111.13609907676984,1687.7339272527413
180.97592556064197,100.73702332483349,137.87934054930258,188.29678021340172,4970.211335993292
138.22493032067405,155.5233877265933,140.41867771321324,106.95219026685035,4367.105967580338
168.19692310420118,196.60394322416082,118.40680149099289,134.79770936202016,4782.943898741729
144.5027529146919,166.61513281808394,156.12301162866066,191.31696258257003,1590.0663816510412
168.49658771827703,145.579267072566,103.49604675185098,134.12183190912302,4758.161456819326
129.22315626732706,162.66239758943863,176.80528759928228,111.34801456584582,4506.336603585147
102.44799603227544,130.168779205833,142.85060825407797,188.90241704425532,3133.821792329227
130.78255952553988,190.88089059753446,154.1640316367052,171.8250894223326,3843.1709797837784
164.66877387221473,170.47224634253698,190.64989163256575,143.23615882574043,4927.337910222123
153.00635644958348,166.871035513932,159.80699340178703,136.0036788668141,1230.8223337464046
107.4186457016721,112.72366124191585,107.57494722054494,180.2063977061124,4064.825950470597
158.45343696060806,172.70603894537746,129.7598462038435,190.54568761583863,2835.4508226514718
135.30181704534584,196.5930300510618,138.61946720190798,170.8244910033854,4289.160726268678
180.01451292694424,103.98259513367275,123.11262550763084,141.4602979369062,3767.882581735257
162.42866227157515,195.2113869597171,174.1903190194939,161.96553229323794,4335.970552785462
182.20048814056594,167.0950660648564,153.30802865882188,118.67645339160754,1128.309955835973
127.62623928745542,168.42608805445155,110.50934265879675,156.83969792669419,2736.543673474
168.4853788069074,133.0221870138821,136.4327634456181,113.36470393609908,1401.8756427360147
186.21650370133304,136.64525325509567,134.12416142533127,162.4773999638592,2473.8127400687827
118.32959617628946,178.22266246126665,153.03000034064524,154.49209784172882,2495.6180799881663
114.40703872108087,154.31420149907837,136.27430311904573,109.17494441771046,2546.5104834471545
152.54062407391712,183.04691284668323,140.8498796282758,184.22417785928826,1429.0270556459018
170.18783037021484,138.13014354250524,168.49340643451575,156.0565640675196,3595.1225585945685
115.90988039832614,160.48523611534813,174.4033690547079,154.77944780098497,3905.171263684278
172.18612161410582,130.32391169900228,163.18702651364194,101.10302010648782,4658.768590188273
180.8229188319906,168.74048985497708,168.1045946660171,125.43305963834706,3177.8589301088023
149.41201913656744,183.25674594992964,100.59315339904326,133.60189816805288,4723.530191285041
124.36971683213174,181.26982120337803,174.6955369393614,151.823567568406,4161.986752549632
135.5744107126285,197.224996190535,155.42741198699545,114.70147890805632,2472.137298737841
126.0968089207857,102.64681516866959,125.45806198131288,154.61541382800223,2089.8797433235427
148.8933201035156,178.9384829165645,140.7955159302478,119.83342884115932,1104.3837238953422
115.21390157268311,156.47713586801635,148.04802778761592,191.55036902812643,1948.5731873780448
113.34852697744327,191.29769061980747,105.7277149782495,148.68547011002477,2758.7594257069627
132.973897600241,184.8682291067872,130.4834403923553,176.93036681457409,2936.974465618094
114.73931686237106,114.34707382136743,139.59581076044176,109.97566374848007,4338.181261234352
130.31156905842127,158.200380760914,125.19610365557452,118.48616485002653,1900.080090055721
171.07698948970636,109.2317662571666,191.31056735960203,153.7302537437993,3233.931812377874
188.74454892443435,170.70250296690716,118.42555580965555,180.4098653659659,1136.2049087811208
167.98574740432701,101.69625823949629,140.19234371688168,173.5990136367601,4220.441508316486
119.52982322539329,116.66586706037766,142.42824773450275,105.5483126554511,3217.744177425715
119.22903314451838,161.38968427604942,188.45653613812016,110.1918068383946,3046.947625889783
132.99791231977605,126.35708371501534,195.67173787449207,120.23116189670245,1397.4196329243655
102.46076025730855,136.98310448265477,119.86243271687887,149.57799147262148,4800.466824664397
108.62461754176246,102.50825957395531,142.08712743244325,190.79969874721095,3588.3356762446883
135.1610087008327,142.27470654164878,153.56429638597555,197.20573476108123,3718.5711047878076
129.3192853659123,168.23635807729514,190.40208155866483,126.94253744040819,4513.805028875941
181.46527103105495,104.30341166221507,155.14379034985808,166.3436208218762,3062.768226861688
189.5453853792073,157.9066121584035,133.63006391498513,137.89094266386815,4332.3887041191365
165.35850060683129,103.8016314433476,113.76543568772657,194.3018125287127,4431.3883661503005
163.60125627815816,153.99682288273374,113.54150416788683,120.04860890046592,4101.300133581364
154.90977463313652,126.37335091261906,181.45381279702946,120.039857360027,1533.774219603311
103.03187980387409,125.38837927714363,183.6088196215866,153.34825334417846,4058.5020312474694
142.69985641230585,102.80472538506133,195.20423981751196,167.8225887822225,4322.55745901892
156.3227825112548,147.59701378902025,189.6597302483192,195.5701259381028,3081.6057697310894
110.82477809574218,139.1928005352662,138.35597909987175,113.03815102542048,2597.354006947874
199.2280765090965,145.79024601903876,174.94546454101095,150.44844976662375,2636.306616573165
172.51019479280785,173.65231482441544,165.26860409208504,104.54188315353964,3530.5843147573974
184.84339774371244,113.98306445541346,122.9282930311564,165.8431272467585,2065.5444467880775
118.04540514342607,198.35287141316908,155.0682870443994,106.06326753204634,2989.1988150564107
173.04466326046744,132.30612913022026,141.51345585992505,145.01183465226416,2887.0754782844247
170.71614869249495,139.44145343522408,112.16154684287648,124.00841125924894,3974.0247517916987
140.69653381112963,183.65053009538664,123.74359225008148,146.28438320653044,3089.865479928099
119.23115962092706,186.99756078232812,197.25930734802336,106.95476235417257,2611.7007715102673
103.25905545061296,169.59252654610347,174.03435445885253,167.43059638181182,3335.6292836958883
136.18357640947247,104.77472274038855,156.14538961938942,185.61151733675698,4068.083761782616
166.520629518537,130.19842845450356,127.22088757576272,112.38832867158594,2917.272319191924
194.56528643991467,147.19959683599726,179.6645148286579,176.84922391520516,1157.422366618886
101.86409628340076,108.25244406988557,160.69146970934892,104.11276472933784,3951.912996359382
124.4076711201038,152.1481850581623,101.02002133736237,154.29854557221216,2639.064225579757
176.9664489272001,151.01580664534922,149.97215049694412,130.5733192220912,4435.027701428454
123.85674386846934,141.72898875426435,174.0249061186297,108.57691705391642,1594.3705434726198
151.39318952732552,174.0880094859498,138.2939821380304,151.22737769004073,1706.5485137867258
179.37701446254616,133.1476820083821,125.57858084538537,125.74597389241207,4606.536094069879
182.19725971875062,124.6397119455965,125.96834310876778,189.04369497201986,3892.612365505977
144.46094168011922,121.31228532746547,167.24237467700758,193.11963253293845,4103.836337206961
149.63010988589775,102.77178033851958,159.70139035374456,179.01883416233838,4949.056653402972
173.85971811967917,197.6828562575346,120.86318052762883,149.2937544492537,4235.517728856788
184.64470803582756,138.5601882613423,157.06581887037635,112.66901603332131,4714.069829815812
168.8185633277854,118.4849534804764,159.58111669305188,170.8216824818902,1887.792124164147
109.51068537723378,148.79318178043047,198.25800694351113,106.01959150215869,3302.6183291581824
196.64968592200987,128.4830898345531,189.17221810769848,114.80757927958535,1954.1737931752134
193.73743732997937,148.90021132335352,164.02357070338704,131.43475242911893,3739.096071472077
104.28069570240908,159.4620252398656,103.5112090897918,109.04551967930426,4511.160898032833
191.18137112801332,147.75413180829946,168.72747624076996,146.8133095774661,3515.088101065128
175.55536607087762,159.3695055969954,182.93886837960807,108.59215961177956,2214.3083311247533
134.05716923995337,115.71056746953523,149.06521205167675,129.9903558217393,2669.5250633279024
186.88390115867054,134.84755482540334,128.8447303230353,108.18734352632916,2687.5579000994503
131.57365593078555,104.51368306274352,187.27739448779502,190.03092955303907,2981.329840193719
192.67179952207084,135.8992723805292,173.20668872180542,161.52609721094575,1899.279957324319
120.11727048995765,186.33379273363664,193.79555080074553,116.66680246101745,1053.0342087420222
191.38063771517946,192.3775938126929,101.59031177018082,108.18131266127635,4495.346972220707
123.45476829707077,191.2870980682585,186.6396461838583,189.39905038181803,3105.146504325516
147.09598803916717,119.08742229246907,130.16574843826686,178.7380734441652,4088.744702379986
163.15872259401985,158.8491417328831,100.48335776249793,146.89264809674225,3523.1688236149744
188.8407698400186,122.40641678382403,161.33603468740708,115.22586131610807,2026.1093449697464
121.38686891399415,132.29137975360987,161.3022525472465,184.9401248668392,2535.02869315773
184.06767865639887,192.7834008458941,141.51022613516056,124.73551743133947,3907.454367437393
137.01525586987628,116.17194378350516,124.16367766813202,109.68698525049116,2752.663695089911
